,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
37,19.0,23.0,36.0,37,,,,,,,,,,,,,,,,,,,,,,,9
38,19.0,23.0,36.0,38,,,,,,,,,,,,,,,,,,,,,,,9
39,19.0,23.0,36.0,39,,,,,,,,,,,,,,,,,,,,,,,9
40,19.0,23.0,36.0,40,,,,,,,,,,,,,,,,,,,,,,,9
41,19.0,23.0,36.0,41,,,,,,,,,,,,,,,,,,,,,,,9
42,19.0,23.0,36.0,42,,,,,,,,,,,,,,,,,,,,,,,9
43,19.0,23.0,36.0,43,,,,,,,,,,,,,,,,,,,,,,,9
44,19.0,23.0,36.0,44,,,,,,,,,,,,,,,,,,,,,,,9
45,19.0,23.0,36.0,45,,,,,,,,,,,,,,,,,,,,,,,9
46,19.0,23.0,36.0,46,,,,,,,,,,,,,,,,,,,,,,,9
47,19.0,23.0,36.0,47,,,,,,,,,,,,,,,,,,,,,,,9
48,19.0,23.0,36.0,48,,,,,,,,,,,,,,,,,,,,,,,9
49,19.0,23.0,36.0,49,,,,,,,,,,,,,,,,,,,,,,,9
50,19.0,23.0,36.0,50,,,,,,,,,,,,,,,,,,,,,,,9
51,19.0,23.0,36.0,51,,,,,,,,,,,,,,,,,,,,,,,9
52,19.0,23.0,36.0,52,,,,,,,,,,,,,,,,,,,,,,,9
53,19.0,23.0,36.0,53,,,,,,,,,,,,,,,,,,,,,,,9
54,19.0,23.0,36.0,54,,,,,,,,,,,,,,,,,,,,,,,9
55,19.0,23.0,36.0,55,,,,,,,,,,,,,,,,,,,,,,,9
56,19.0,23.0,36.0,56,,,,,,,,,,,,,,,,,,,,,,,9
57,19.0,23.0,36.0,57,,,,,,,,,,,,,,,,,,,,,,,9
58,19.0,23.0,36.0,58,,,,,,,,,,,,,,,,,,,,,,,9
59,19.0,23.0,36.0,59,,,,,,,,,,,,,,,,,,,,,,,9
60,19.0,23.0,36.0,60,,,,,,,,,,,,,,,,,,,,,,,9
61,19.0,23.0,36.0,61,,,,,,,,,,,,,,,,,,,,,,,9
62,19.0,23.0,36.0,62,,,,,,,,,,,,,,,,,,,,,,,9
63,19.0,23.0,36.0,63,,,,,,,,,,,,,,,,,,,,,,,9
64,19.0,23.0,36.0,64,,,,,,,,,,,,,,,,,,,,,,,9
65,19.0,23.0,36.0,65,,,,,,,,,,,,,,,,,,,,,,,9
66,19.0,23.0,36.0,66,,,,,,,,,,,,,,,,,,,,,,,9
67,19.0,23.0,36.0,67,,,,,,,,,,,,,,,,,,,,,,,9
68,19.0,23.0,36.0,68,,,,,,,,,,,,,,,,,,,,,,,9
69,19.0,23.0,36.0,69,,,,,,,,,,,,,,,,,,,,,,,9
70,19.0,23.0,36.0,70,,,,,,,,,,,,,,,,,,,,,,,9
71,19.0,23.0,36.0,71,,,,,,,,,,,,,,,,,,,,,,,9
72,19.0,23.0,36.0,72,,,,,,,,,,,,,,,,,,,,,,,9
73,19.0,23.0,36.0,73,,,,,,,,,,,,,,,,,,,,,,,9
74,19.0,23.0,36.0,74,,,,,,,,,,,,,,,,,,,,,,,9
75,19.0,23.0,36.0,75,,,,,,,,,,,,,,,,,,,,,,,9
76,19.0,23.0,36.0,76,,,,,,,,,,,,,,,,,,,,,,,9
77,19.0,23.0,36.0,77,,,,,,,,,,,,,,,,,,,,,,,9
78,19.0,23.0,36.0,78,,,,,,,,,,,,,,,,,,,,,,,9
79,19.0,23.0,36.0,79,,,,,,,,,,,,,,,,,,,,,,,9
80,19.0,23.0,36.0,80,,,,,,,,,,,,,,,,,,,,,,,9
81,19.0,23.0,36.0,81,,,,,,,,,,,,,,,,,,,,,,,9
82,19.0,23.0,36.0,82,,,,,,,,,,,,,,,,,,,,,,,9
83,19.0,23.0,36.0,83,,,,,,,,,,,,,,,,,,,,,,,9
84,19.0,23.0,36.0,84,,,,,,,,,,,,,,,,,,,,,,,9
85,19.0,23.0,36.0,85,,,,,,,,,,,,,,,,,,,,,,,9
86,19.0,23.0,36.0,86,,,,,,,,,,,,,,,,,,,,,,,9
87,19.0,23.0,36.0,87,,,,,,,,,,,,,,,,,,,,,,,9
88,19.0,23.0,36.0,88,,,,,,,,,,,,,,,,,,,,,,,9
89,19.0,23.0,36.0,89,,,,,,,,,,,,,,,,,,,,,,,9
90,19.0,23.0,36.0,90,,,,,,,,,,,,,,,,,,,,,,,9
91,19.0,23.0,36.0,91,,,,,,,,,,,,,,,,,,,,,,,9
92,19.0,23.0,36.0,92,,,,,,,,,,,,,,,,,,,,,,,9
93,19.0,23.0,36.0,93,,,,,,,,,,,,,,,,,,,,,,,9
94,19.0,23.0,36.0,94,,,,,,,,,,,,,,,,,,,,,,,9
95,19.0,23.0,36.0,95,,,,,,,,,,,,,,,,,,,,,,,9
96,19.0,23.0,36.0,96,,,,,,,,,,,,,,,,,,,,,,,9
97,19.0,23.0,36.0,97,,,,,,,,,,,,,,,,,,,,,,,9
98,19.0,23.0,36.0,98,,,,,,,,,,,,,,,,,,,,,,,9
99,19.0,23.0,36.0,99,,,,,,,,,,,,,,,,,,,,,,,9
100,23.0,27.0,37.0,0,,,,,,,,,,,,,,,,,,,,,,,9
101,23.0,27.0,37.0,1,,,,,,,,,,,,,,,,,,,,,,,9
102,23.0,27.0,37.0,2,,,,,,,,,,,,,,,,,,,,,,,9
103,23.0,27.0,37.0,3,,,,,,,,,,,,,,,,,,,,,,,9
104,23.0,27.0,37.0,4,,,,,,,,,,,,,,,,,,,,,,,9
105,23.0,27.0,37.0,5,,,,,,,,,,,,,,,,,,,,,,,9
106,23.0,27.0,37.0,6,,,,,,,,,,,,,,,,,,,,,,,9
107,23.0,27.0,37.0,7,,,,,,,,,,,,,,,,,,,,,,,9
108,23.0,27.0,37.0,8,,,,,,,,,,,,,,,,,,,,,,,9
109,23.0,27.0,37.0,9,,,,,,,,,,,,,,,,,,,,,,,9
110,23.0,27.0,37.0,10,,,,,,,,,,,,,,,,,,,,,,,9
111,23.0,27.0,37.0,11,,,,,,,,,,,,,,,,,,,,,,,9
112,23.0,27.0,37.0,12,,,,,,,,,,,,,,,,,,,,,,,9
113,23.0,27.0,37.0,13,,,,,,,,,,,,,,,,,,,,,,,9
114,23.0,27.0,37.0,14,,,,,,,,,,,,,,,,,,,,,,,9
115,23.0,27.0,37.0,15,,,,,,,,,,,,,,,,,,,,,,,9
116,23.0,27.0,37.0,16,,,,,,,,,,,,,,,,,,,,,,,9
117,23.0,27.0,37.0,17,,,,,,,,,,,,,,,,,,,,,,,9
118,23.0,27.0,37.0,18,,,,,,,,,,,,,,,,,,,,,,,9
119,23.0,27.0,37.0,19,,,,,,,,,,,,,,,,,,,,,,,9
120,23.0,27.0,37.0,20,,,,,,,,,,,,,,,,,,,,,,,9
121,23.0,27.0,37.0,21,,,,,,,,,,,,,,,,,,,,,,,9
122,23.0,27.0,37.0,22,,,,,,,,,,,,,,,,,,,,,,,9
123,23.0,27.0,37.0,23,,,,,,,,,,,,,,,,,,,,,,,9
124,23.0,27.0,37.0,24,,,,,,,,,,,,,,,,,,,,,,,9
125,23.0,27.0,37.0,25,,,,,,,,,,,,,,,,,,,,,,,9
126,23.0,27.0,37.0,26,,,,,,,,,,,,,,,,,,,,,,,9
127,23.0,27.0,37.0,27,,,,,,,,,,,,,,,,,,,,,,,9
128,23.0,27.0,37.0,28,,,,,,,,,,,,,,,,,,,,,,,9
129,23.0,27.0,37.0,29,,,,,,,,,,,,,,,,,,,,,,,9
130,23.0,27.0,37.0,30,,,,,,,,,,,,,,,,,,,,,,,9
131,23.0,27.0,37.0,31,,,,,,,,,,,,,,,,,,,,,,,9
132,23.0,27.0,37.0,32,,,,,,,,,,,,,,,,,,,,,,,9
133,23.0,27.0,37.0,33,,,,,,,,,,,,,,,,,,,,,,,9
134,23.0,27.0,37.0,34,,,,,,,,,,,,,,,,,,,,,,,9
135,23.0,27.0,37.0,35,,,,,,,,,,,,,,,,,,,,,,,9
136,23.0,27.0,37.0,36,,,,,,,,,,,,,,,,,,,,,,,9
137,23.0,27.0,37.0,37,,,,,,,,,,,,,,,,,,,,,,,9
138,23.0,27.0,37.0,38,,,,,,,,,,,,,,,,,,,,,,,9
139,23.0,27.0,37.0,39,,,,,,,,,,,,,,,,,,,,,,,9
140,23.0,27.0,37.0,40,,,,,,,,,,,,,,,,,,,,,,,9
141,23.0,27.0,37.0,41,,,,,,,,,,,,,,,,,,,,,,,9
142,23.0,27.0,37.0,42,,,,,,,,,,,,,,,,,,,,,,,9
143,23.0,27.0,37.0,43,,,,,,,,,,,,,,,,,,,,,,,9
144,23.0,27.0,37.0,44,,,,,,,,,,,,,,,,,,,,,,,9
145,23.0,27.0,37.0,45,,,,,,,,,,,,,,,,,,,,,,,9
146,23.0,27.0,37.0,46,,,,,,,,,,,,,,,,,,,,,,,9
147,23.0,27.0,37.0,47,,,,,,,,,,,,,,,,,,,,,,,9
148,23.0,27.0,37.0,48,,,,,,,,,,,,,,,,,,,,,,,9
149,23.0,27.0,37.0,49,,,,,,,,,,,,,,,,,,,,,,,9
150,23.0,27.0,37.0,50,,,,,,,,,,,,,,,,,,,,,,,9
151,23.0,27.0,37.0,51,,,,,,,,,,,,,,,,,,,,,,,9
152,23.0,27.0,37.0,52,,,,,,,,,,,,,,,,,,,,,,,9
153,23.0,27.0,37.0,53,,,,,,,,,,,,,,,,,,,,,,,9
154,23.0,27.0,37.0,54,,,,,,,,,,,,,,,,,,,,,,,9
155,23.0,27.0,37.0,55,,,,,,,,,,,,,,,,,,,,,,,9
156,23.0,27.0,37.0,56,,,,,,,,,,,,,,,,,,,,,,,9
157,23.0,27.0,37.0,57,,,,,,,,,,,,,,,,,,,,,,,9
158,23.0,27.0,37.0,58,,,,,,,,,,,,,,,,,,,,,,,9
159,23.0,27.0,37.0,59,,,,,,,,,,,,,,,,,,,,,,,9
160,23.0,27.0,37.0,60,,,,,,,,,,,,,,,,,,,,,,,9
161,23.0,27.0,37.0,61,,,,,,,,,,,,,,,,,,,,,,,9
162,23.0,27.0,37.0,62,,,,,,,,,,,,,,,,,,,,,,,9
163,23.0,27.0,37.0,63,,,,,,,,,,,,,,,,,,,,,,,9
164,23.0,27.0,37.0,64,,,,,,,,,,,,,,,,,,,,,,,9
165,23.0,27.0,37.0,65,,,,,,,,,,,,,,,,,,,,,,,9
166,23.0,27.0,37.0,66,,,,,,,,,,,,,,,,,,,,,,,9
167,23.0,27.0,37.0,67,,,,,,,,,,,,,,,,,,,,,,,9
168,23.0,27.0,37.0,68,,,,,,,,,,,,,,,,,,,,,,,9
169,23.0,27.0,37.0,69,,,,,,,,,,,,,,,,,,,,,,,9
170,23.0,27.0,37.0,70,,,,,,,,,,,,,,,,,,,,,,,9
171,23.0,27.0,37.0,71,,,,,,,,,,,,,,,,,,,,,,,9
172,23.0,27.0,37.0,72,,,,,,,,,,,,,,,,,,,,,,,9
173,23.0,27.0,37.0,73,,,,,,,,,,,,,,,,,,,,,,,9
174,23.0,27.0,37.0,74,,,,,,,,,,,,,,,,,,,,,,,9
175,23.0,27.0,37.0,75,,,,,,,,,,,,,,,,,,,,,,,9
176,23.0,27.0,37.0,76,,,,,,,,,,,,,,,,,,,,,,,9
177,23.0,27.0,37.0,77,,,,,,,,,,,,,,,,,,,,,,,9
178,23.0,27.0,37.0,78,,,,,,,,,,,,,,,,,,,,,,,9
179,23.0,27.0,37.0,79,,,,,,,,,,,,,,,,,,,,,,,9
180,23.0,27.0,37.0,80,,,,,,,,,,,,,,,,,,,,,,,9
181,23.0,27.0,37.0,81,,,,,,,,,,,,,,,,,,,,,,,9
182,23.0,27.0,37.0,82,,,,,,,,,,,,,,,,,,,,,,,9
183,23.0,27.0,37.0,83,,,,,,,,,,,,,,,,,,,,,,,9
184,23.0,27.0,37.0,84,,,,,,,,,,,,,,,,,,,,,,,9
185,23.0,27.0,37.0,85,,,,,,,,,,,,,,,,,,,,,,,9
186,23.0,27.0,37.0,86,,,,,,,,,,,,,,,,,,,,,,,9
187,23.0,27.0,37.0,87,,,,,,,,,,,,,,,,,,,,,,,9
188,23.0,27.0,37.0,88,,,,,,,,,,,,,,,,,,,,,,,9
189,23.0,27.0,37.0,89,,,,,,,,,,,,,,,,,,,,,,,9
190,23.0,27.0,37.0,90,,,,,,,,,,,,,,,,,,,,,,,9
191,23.0,27.0,37.0,91,,,,,,,,,,,,,,,,,,,,,,,9
192,23.0,27.0,37.0,92,,,,,,,,,,,,,,,,,,,,,,,9
193,23.0,27.0,37.0,93,,,,,,,,,,,,,,,,,,,,,,,9
194,23.0,27.0,37.0,94,,,,,,,,,,,,,,,,,,,,,,,9
195,23.0,27.0,37.0,95,,,,,,,,,,,,,,,,,,,,,,,9
196,23.0,27.0,37.0,96,,,,,,,,,,,,,,,,,,,,,,,9
197,23.0,27.0,37.0,97,,,,,,,,,,,,,,,,,,,,,,,9
198,23.0,27.0,37.0,98,,,,,,,,,,,,,,,,,,,,,,,9
199,23.0,27.0,37.0,99,,,,,,,,,,,,,,,,,,,,,,,9
200,24.0,28.0,38.0,0,,,,,,,,,,,,,,,,,,,,,,,9
201,24.0,28.0,38.0,1,,,,,,,,,,,,,,,,,,,,,,,9
202,24.0,28.0,38.0,2,,,,,,,,,,,,,,,,,,,,,,,9
203,24.0,28.0,38.0,3,,,,,,,,,,,,,,,,,,,,,,,9
204,24.0,28.0,38.0,4,,,,,,,,,,,,,,,,,,,,,,,9
205,24.0,28.0,38.0,5,,,,,,,,,,,,,,,,,,,,,,,9
206,24.0,28.0,38.0,6,,,,,,,,,,,,,,,,,,,,,,,9
207,24.0,28.0,38.0,7,,,,,,,,,,,,,,,,,,,,,,,9
208,24.0,28.0,38.0,8,,,,,,,,,,,,,,,,,,,,,,,9
209,24.0,28.0,38.0,9,,,,,,,,,,,,,,,,,,,,,,,9
210,24.0,28.0,38.0,10,,,,,,,,,,,,,,,,,,,,,,,9
211,24.0,28.0,38.0,11,,,,,,,,,,,,,,,,,,,,,,,9
212,24.0,28.0,38.0,12,,,,,,,,,,,,,,,,,,,,,,,9
213,24.0,28.0,38.0,13,,,,,,,,,,,,,,,,,,,,,,,9
214,24.0,28.0,38.0,14,,,,,,,,,,,,,,,,,,,,,,,9
215,24.0,28.0,38.0,15,,,,,,,,,,,,,,,,,,,,,,,9
216,24.0,28.0,38.0,16,,,,,,,,,,,,,,,,,,,,,,,9
217,24.0,28.0,38.0,17,,,,,,,,,,,,,,,,,,,,,,,9
218,24.0,28.0,38.0,18,,,,,,,,,,,,,,,,,,,,,,,9
219,24.0,28.0,38.0,19,,,,,,,,,,,,,,,,,,,,,,,9
220,24.0,28.0,38.0,20,,,,,,,,,,,,,,,,,,,,,,,9
221,24.0,28.0,38.0,21,,,,,,,,,,,,,,,,,,,,,,,9
222,24.0,28.0,38.0,22,,,,,,,,,,,,,,,,,,,,,,,9
223,24.0,28.0,38.0,23,,,,,,,,,,,,,,,,,,,,,,,9
224,24.0,28.0,38.0,24,,,,,,,,,,,,,,,,,,,,,,,9
225,24.0,28.0,38.0,25,,,,,,,,,,,,,,,,,,,,,,,9
226,24.0,28.0,38.0,26,,,,,,,,,,,,,,,,,,,,,,,9
227,24.0,28.0,38.0,27,,,,,,,,,,,,,,,,,,,,,,,9
228,24.0,28.0,38.0,28,,,,,,,,,,,,,,,,,,,,,,,9
229,24.0,28.0,38.0,29,,,,,,,,,,,,,,,,,,,,,,,9
230,24.0,28.0,38.0,30,,,,,,,,,,,,,,,,,,,,,,,9
231,24.0,28.0,38.0,31,,,,,,,,,,,,,,,,,,,,,,,9
232,24.0,28.0,38.0,32,,,,,,,,,,,,,,,,,,,,,,,9
233,24.0,28.0,38.0,33,,,,,,,,,,,,,,,,,,,,,,,9
234,24.0,28.0,38.0,34,,,,,,,,,,,,,,,,,,,,,,,9
235,24.0,28.0,38.0,35,,,,,,,,,,,,,,,,,,,,,,,9
236,24.0,28.0,38.0,36,,,,,,,,,,,,,,,,,,,,,,,9
237,24.0,28.0,38.0,37,,,,,,,,,,,,,,,,,,,,,,,9
238,24.0,28.0,38.0,38,,,,,,,,,,,,,,,,,,,,,,,9
239,24.0,28.0,38.0,39,,,,,,,,,,,,,,,,,,,,,,,9
240,24.0,28.0,38.0,40,,,,,,,,,,,,,,,,,,,,,,,9
241,24.0,28.0,38.0,41,,,,,,,,,,,,,,,,,,,,,,,9
242,24.0,28.0,38.0,42,,,,,,,,,,,,,,,,,,,,,,,9
243,24.0,28.0,38.0,43,,,,,,,,,,,,,,,,,,,,,,,9
244,24.0,28.0,38.0,44,,,,,,,,,,,,,,,,,,,,,,,9
245,24.0,28.0,38.0,45,,,,,,,,,,,,,,,,,,,,,,,9
246,24.0,28.0,38.0,46,,,,,,,,,,,,,,,,,,,,,,,9
247,24.0,28.0,38.0,47,,,,,,,,,,,,,,,,,,,,,,,9
248,24.0,28.0,38.0,48,,,,,,,,,,,,,,,,,,,,,,,9
249,24.0,28.0,38.0,49,,,,,,,,,,,,,,,,,,,,,,,9
250,24.0,28.0,38.0,50,,,,,,,,,,,,,,,,,,,,,,,9
251,24.0,28.0,38.0,51,,,,,,,,,,,,,,,,,,,,,,,9
252,24.0,28.0,38.0,52,,,,,,,,,,,,,,,,,,,,,,,9
253,24.0,28.0,38.0,53,,,,,,,,,,,,,,,,,,,,,,,9
254,24.0,28.0,38.0,54,,,,,,,,,,,,,,,,,,,,,,,9
255,24.0,28.0,38.0,55,,,,,,,,,,,,,,,,,,,,,,,9
256,24.0,28.0,38.0,56,,,,,,,,,,,,,,,,,,,,,,,9
257,24.0,28.0,38.0,57,,,,,,,,,,,,,,,,,,,,,,,9
258,24.0,28.0,38.0,58,,,,,,,,,,,,,,,,,,,,,,,9
259,24.0,28.0,38.0,59,,,,,,,,,,,,,,,,,,,,,,,9
260,24.0,28.0,38.0,60,,,,,,,,,,,,,,,,,,,,,,,9
261,24.0,28.0,38.0,61,,,,,,,,,,,,,,,,,,,,,,,9
262,24.0,28.0,38.0,62,,,,,,,,,,,,,,,,,,,,,,,9
263,24.0,28.0,38.0,63,,,,,,,,,,,,,,,,,,,,,,,9
264,24.0,28.0,38.0,64,,,,,,,,,,,,,,,,,,,,,,,9
265,24.0,28.0,38.0,65,,,,,,,,,,,,,,,,,,,,,,,9
266,24.0,28.0,38.0,66,,,,,,,,,,,,,,,,,,,,,,,9
267,24.0,28.0,38.0,67,,,,,,,,,,,,,,,,,,,,,,,9
268,24.0,28.0,38.0,68,,,,,,,,,,,,,,,,,,,,,,,9
269,24.0,28.0,38.0,69,,,,,,,,,,,,,,,,,,,,,,,9
270,24.0,28.0,38.0,70,,,,,,,,,,,,,,,,,,,,,,,9
271,24.0,28.0,38.0,71,,,,,,,,,,,,,,,,,,,,,,,9
272,24.0,28.0,38.0,72,,,,,,,,,,,,,,,,,,,,,,,9
273,24.0,28.0,38.0,73,,,,,,,,,,,,,,,,,,,,,,,9
274,24.0,28.0,38.0,74,,,,,,,,,,,,,,,,,,,,,,,9
275,24.0,28.0,38.0,75,,,,,,,,,,,,,,,,,,,,,,,9
276,24.0,28.0,38.0,76,,,,,,,,,,,,,,,,,,,,,,,9
277,24.0,28.0,38.0,77,,,,,,,,,,,,,,,,,,,,,,,9
278,24.0,28.0,38.0,78,,,,,,,,,,,,,,,,,,,,,,,9
279,24.0,28.0,38.0,79,,,,,,,,,,,,,,,,,,,,,,,9
280,24.0,28.0,38.0,80,,,,,,,,,,,,,,,,,,,,,,,9
281,24.0,28.0,38.0,81,,,,,,,,,,,,,,,,,,,,,,,9
282,24.0,28.0,38.0,82,,,,,,,,,,,,,,,,,,,,,,,9
283,24.0,28.0,38.0,83,,,,,,,,,,,,,,,,,,,,,,,9
284,24.0,28.0,38.0,84,,,,,,,,,,,,,,,,,,,,,,,9
285,24.0,28.0,38.0,85,,,,,,,,,,,,,,,,,,,,,,,9
286,24.0,28.0,38.0,86,,,,,,,,,,,,,,,,,,,,,,,9
287,24.0,28.0,38.0,87,,,,,,,,,,,,,,,,,,,,,,,9
288,24.0,28.0,38.0,88,,,,,,,,,,,,,,,,,,,,,,,9
289,24.0,28.0,38.0,89,,,,,,,,,,,,,,,,,,,,,,,9
290,24.0,28.0,38.0,90,,,,,,,,,,,,,,,,,,,,,,,9
291,24.0,28.0,38.0,91,,,,,,,,,,,,,,,,,,,,,,,9
292,24.0,28.0,38.0,92,,,,,,,,,,,,,,,,,,,,,,,9
293,24.0,28.0,38.0,93,,,,,,,,,,,,,,,,,,,,,,,9
294,24.0,28.0,38.0,94,,,,,,,,,,,,,,,,,,,,,,,9
295,24.0,28.0,38.0,95,,,,,,,,,,,,,,,,,,,,,,,9
296,24.0,28.0,38.0,96,,,,,,,,,,,,,,,,,,,,,,,9
297,24.0,28.0,38.0,97,,,,,,,,,,,,,,,,,,,,,,,9
298,24.0,28.0,38.0,98,,,,,,,,,,,,,,,,,,,,,,,9
299,24.0,28.0,38.0,99,,,,,,,,,,,,,,,,,,,,,,,9
300,25.0,29.0,39.0,0,,,,,,,,,,,,,,,,,,,,,,,9
301,25.0,29.0,39.0,1,,,,,,,,,,,,,,,,,,,,,,,9
302,25.0,29.0,39.0,2,,,,,,,,,,,,,,,,,,,,,,,9
303,25.0,29.0,39.0,3,,,,,,,,,,,,,,,,,,,,,,,9
304,25.0,29.0,39.0,4,,,,,,,,,,,,,,,,,,,,,,,9
305,25.0,29.0,39.0,5,,,,,,,,,,,,,,,,,,,,,,,9
306,25.0,29.0,39.0,6,,,,,,,,,,,,,,,,,,,,,,,9
307,25.0,29.0,39.0,7,,,,,,,,,,,,,,,,,,,,,,,9
308,25.0,29.0,39.0,8,,,,,,,,,,,,,,,,,,,,,,,9
309,25.0,29.0,39.0,9,,,,,,,,,,,,,,,,,,,,,,,9
310,25.0,29.0,39.0,10,,,,,,,,,,,,,,,,,,,,,,,9
311,25.0,29.0,39.0,11,,,,,,,,,,,,,,,,,,,,,,,9
312,25.0,29.0,39.0,12,,,,,,,,,,,,,,,,,,,,,,,9
313,25.0,29.0,39.0,13,,,,,,,,,,,,,,,,,,,,,,,9
314,25.0,29.0,39.0,14,,,,,,,,,,,,,,,,,,,,,,,9
315,25.0,29.0,39.0,15,,,,,,,,,,,,,,,,,,,,,,,9
316,25.0,29.0,39.0,16,,,,,,,,,,,,,,,,,,,,,,,9
317,25.0,29.0,39.0,17,,,,,,,,,,,,,,,,,,,,,,,9
318,25.0,29.0,39.0,18,,,,,,,,,,,,,,,,,,,,,,,9
319,25.0,29.0,39.0,19,,,,,,,,,,,,,,,,,,,,,,,9
320,25.0,29.0,39.0,20,,,,,,,,,,,,,,,,,,,,,,,9
321,25.0,29.0,39.0,21,,,,,,,,,,,,,,,,,,,,,,,9
322,25.0,29.0,39.0,22,,,,,,,,,,,,,,,,,,,,,,,9
323,25.0,29.0,39.0,23,,,,,,,,,,,,,,,,,,,,,,,9
324,25.0,29.0,39.0,24,,,,,,,,,,,,,,,,,,,,,,,9
325,25.0,29.0,39.0,25,,,,,,,,,,,,,,,,,,,,,,,9
326,25.0,29.0,39.0,26,,,,,,,,,,,,,,,,,,,,,,,9
327,25.0,29.0,39.0,27,,,,,,,,,,,,,,,,,,,,,,,9
328,25.0,29.0,39.0,28,,,,,,,,,,,,,,,,,,,,,,,9
329,25.0,29.0,39.0,29,,,,,,,,,,,,,,,,,,,,,,,9
330,25.0,29.0,39.0,30,,,,,,,,,,,,,,,,,,,,,,,9
331,25.0,29.0,39.0,31,,,,,,,,,,,,,,,,,,,,,,,9
332,25.0,29.0,39.0,32,,,,,,,,,,,,,,,,,,,,,,,9
333,25.0,29.0,39.0,33,,,,,,,,,,,,,,,,,,,,,,,9
334,25.0,29.0,39.0,34,,,,,,,,,,,,,,,,,,,,,,,9
335,25.0,29.0,39.0,35,,,,,,,,,,,,,,,,,,,,,,,9
336,25.0,29.0,39.0,36,,,,,,,,,,,,,,,,,,,,,,,9
337,25.0,29.0,39.0,37,,,,,,,,,,,,,,,,,,,,,,,9
338,25.0,29.0,39.0,38,,,,,,,,,,,,,,,,,,,,,,,9
339,25.0,29.0,39.0,39,,,,,,,,,,,,,,,,,,,,,,,9
340,25.0,29.0,39.0,40,,,,,,,,,,,,,,,,,,,,,,,9
