,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
10,25-Sep-20,39,1.2,1.5,1,0,Interpolated,Interpolated,23439.12519,16999.805082,31681.454925,1.35,2020-09-23,6820.909446825396,10371.904886160715,4452.329902428571,True,18414.78295636364,26001.47282602597,11701.16453738961,21748.610747093368,64077.27827558202,6809.753867105794,True,0.0,2.295,2.04,2.55,0.0,0.0,0.0,False,,,,False
11,02-Oct-20,40,1.2,1.6,1,0,24 September 2020 to 07 October 2020,Non-overlapping 14-day weighted estimates,36575.33821,28333.00847,46363.10477,1.4,2020-09-30,10263.487763010206,15178.397394940475,6956.765472544642,True,23510.208594253247,32298.62612596753,15509.562428863635,27698.630894466325,71496.98256489623,10179.681396625774,True,0.0,2.38,2.04,2.72,0.0,0.0,0.0,False,,,,False
12,09-Oct-20,41,1.3,1.5,1,0,Interpolated,Interpolated,40052.571065,31939.02773,49711.551225,1.4,2020-10-07,11239.241880484691,15022.721524038465,8364.983453095238,True,23337.09959668831,32414.03212227272,15103.132614155846,28152.25640548209,63815.55415886765,11658.981017893842,True,0.0,2.38,2.21,2.55,0.0,0.0,0.0,False,,,,False
13,16-Oct-20,42,1.3,1.4,1,0,08 October 2020 to 21 October 2020,Non-overlapping 14-day weighted estimates,43529.80392,35545.04699,53059.99768,1.35,2020-10-14,12667.403257142856,16034.614683516484,9974.375430867349,True,24157.485703051945,33108.97692886364,16021.362936233769,30628.690033221592,63126.84127545409,14062.844834119032,True,0.0,2.295,2.21,2.38,0.0,0.0,0.0,False,,,,False
14,23-Oct-20,43,1.1,1.3,1,0,Interpolated,Interpolated,41984.367095,33999.610165000006,51385.774455,1.2000000000000002,2020-10-21,13744.882084672614,18352.06230535714,10274.607467445056,True,22238.23380214285,31064.28372818181,14129.708121038962,32161.89105810068,71408.50881839248,13622.845014664896,True,0.0,2.04,1.87,2.21,0.0,0.0,0.0,False,,,,False
15,30-Oct-20,44,1.1,1.3,1,0,22 October 2020 to 04 November 2020,Non-overlapping 14-day weighted estimates,40438.93027,32454.17334,49711.55123,1.2000000000000002,2020-10-28,13238.93550505952,17754.12543928571,9807.579855494509,True,22609.54005301948,31530.92536821428,14390.626025844158,32181.246172322797,72633.62595559173,13340.02835248216,True,0.0,2.04,1.87,2.21,0.0,0.0,0.0,False,,,,False
16,06-Nov-20,45,1.1,1.2,1,0,Interpolated,Interpolated,44560.09514,35931.406195,54605.43451,1.15,2020-11-04,15222.392749689445,19501.94089642857,11763.257980505954,True,26071.71995571428,35580.170556428566,17391.181937922076,38246.47705966863,80842.95907216705,17046.68680229877,True,0.0,1.9549999999999998,1.87,2.04,0.0,0.0,0.0,False,,,,False
17,13-Nov-20,46,1.0,1.2,1,0,05 November 2020 to 18 November 2020,Non-overlapping 14-day weighted estimates,48681.26001,39408.63905,59499.31779,1.1,2020-11-11,17386.164289285713,23374.73198892857,12901.637784226192,True,26829.38541233766,36814.51295571429,17714.82049285714,41830.8339575107,92474.1887473955,17954.3804954456,True,0.0,1.87,1.7,2.04,0.0,0.0,0.0,False,,,,False
18,20-Nov-20,47,1.0,1.1,1,0,Interpolated,Interpolated,45847.95916,36961.69741,56279.657735,1.05,2020-11-18,17153.998325170065,22109.86553875,13200.60621785714,True,23793.70593077922,33623.28626318182,14807.091141428573,39578.892605940775,85907.39967215773,17006.953539448106,True,0.0,1.7942968750000001,1.7088541666666668,1.8797395833333337,0.0,0.0,0.0,False,inf,inf,inf,False
19,27-Nov-20,48,0.8,1.0,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,43014.65831,34514.75577,53059.99768,0.9,2020-11-25,18776.239738492062,26056.248860714284,13559.368338214288,True,21834.312812435062,31287.569241720776,13224.021926785716,42675.81729140521,101224.34639578457,16873.688110447176,True,0.1304347826086956,1.2523131672597867,1.113167259786477,1.3914590747330962,1760.0767374122986,2442.5017001648093,1271.0494283458956,True,4203.819645554994,8968.29260070541,1974.7516712934955,True
20,04-Dec-20,49,0.7,0.9,1,0,Interpolated,Interpolated,38249.561435,30136.0181,47908.541595,0.8,2020-12-02,18783.266776116063,26887.44681352041,13154.611075396826,True,18821.21277136363,27898.1452948052,10587.245786688309,41816.31273469409,107020.20497352592,15109.996055001478,True,0.0,1.4297435897435897,1.2510256410256408,1.6084615384615384,0.0,0.0,0.0,False,inf,inf,inf,False
21,11-Dec-20,50,0.7,0.9,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,33484.46456,25757.28043,42757.08551,0.8,2020-12-09,16443.26384642857,23996.323500510203,11243.257330555554,True,17988.282534935064,26882.070757889607,9937.459850162331,38855.81318329994,105668.02950737967,13007.460108823956,True,0.3333333333333333,0.9376180032421094,0.8204157528368456,1.054820253647373,4676.606404618457,6824.761873182287,3197.679592806013,True,11567.747403134093,28013.70492577513,4766.472897974504,True
22,18-Dec-20,51,0.9,1.1,1,0,Interpolated,Interpolated,36961.697415,28719.36768,46749.463975,1.0,2020-12-16,14520.666841607144,20406.512052579365,10256.917028571428,True,25128.40137272728,34717.13440451299,16382.633883993509,40975.80063377912,100873.3482136684,15540.2129023515,True,0.0384615384615384,2.11188532749353,1.900696794744177,2.323073860242883,264.44957921957507,371.64226577947693,186.79840408731508,True,9561.327247094394,24960.275668307448,3127.406297734179,True
23,15-Jan-21,55,1.1,1.3,1,0,Interpolated,Interpolated,56666.01694,46105.531965,68771.938745,1.2000000000000002,2021-01-13,18551.37459345238,24561.406694642857,13932.990428983518,True,32702.547113084413,43445.34011532468,22802.719655551948,46142.41070193832,97545.7603003301,20865.19729397647,True,0.72,1.421337729627885,1.3028929188255614,1.5397825404302088,11276.97331508901,14930.339877579438,8469.558979338013,True,34894.90343839204,69562.31973241695,17358.407818120988,True
24,22-Jan-21,56,0.8,1.1,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,45332.81355,35802.61979,56408.44414,0.95,2021-01-20,18746.65221992481,27700.575247321423,12786.649924999998,True,20697.814628376625,31237.3927238961,11056.396247922072,39773.08078226099,105364.04729365084,13902.220653553768,True,0.9285714285714286,0.9535111827141775,0.802956785443518,1.1040655799848371,17343.504356262096,25627.244898812765,11829.59581660844,True,39497.32281368708,101470.25580821787,14586.02092172452,True
25,29-Jan-21,57,0.8,1.1,1,0,Interpolated,Interpolated,37863.20223,29234.513285,48294.900805,0.95,2021-01-27,15657.715207894733,23716.24593102678,10440.897601785711,True,17451.393767532463,27280.974097792205,8715.661578311687,33417.44154283554,95943.4135264027,10650.457236610046,True,0.8888888888888888,1.0010017217091878,0.8429488182814212,1.1590546251369542,13208.839039181285,20007.010662617035,8807.934875263607,True,28267.588245572522,81646.55997635811,8909.042607209176,True
26,05-Feb-21,58,0.8,1.0,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,30393.59091,22666.40678,40181.35747,0.9,2021-02-03,13267.043651190475,19731.91661473214,8904.659806428572,True,13735.822438831168,22745.016659902594,5850.582270487013,27968.323785427223,85788.17013855673,7950.920057748111,True,0.9583333333333334,0.9391304347826087,0.8347826086956522,1.0434782608695652,12184.489742152366,18121.847029849487,8178.064301390131,True,26646.21942978009,80708.60831531286,7779.160419758013,True
27,12-Feb-21,59,0.8,0.9,1,0,Interpolated,Interpolated,24598.20281,17901.3099,33098.10535,0.8500000000000001,2021-02-10,11368.917265126049,16253.53387723214,7814.063845238095,True,10933.463775584412,18771.036248376626,3968.962758116882,23721.57422905825,73803.67323924974,6308.083091289949,True,1.0,0.8500000000000001,0.8,0.9,11368.917265126049,16253.53387723214,7814.063845238095,True,24085.302625425236,74380.71864747517,6516.737402010854,True
28,19-Feb-21,60,0.7,1.0,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,18802.81471,13136.21302,26014.85323,0.85,2021-02-17,8690.376546638656,14600.17273112245,5160.655115,True,8572.65849340909,15459.385906850646,2473.7024526038963,18421.124243022416,73489.1604953533,3679.716638335757,False,1.0,0.85,0.7,1.0,8690.376546638656,14600.17273112245,5160.655115,True,17822.5345549173,71244.93979414884,3539.583380695671,False
29,26-Feb-21,61,0.7,0.9,1,0,Interpolated,Interpolated,16742.232275,11204.416987,23825.484395,0.8,2021-02-24,8221.631920758928,13371.44532372449,4890.816938769842,True,8249.0199375974,14817.126448051946,2523.8789727272724,18319.235211599364,74796.32726904741,3452.897384812442,False,0.875,0.9142857142857144,0.7999999999999999,1.0285714285714285,6294.686939331053,10237.512825976562,3744.5317187456603,True,13037.30662080261,54701.26613076052,2272.8281655112933,False
30,05-Mar-21,62,0.7,1.0,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,14681.64984,9272.620954,21636.11556,0.85,2021-03-03,6785.6364806722695,12142.71791632653,3642.8153747857145,True,7566.619261071429,14202.464075610387,1884.1283379935064,15582.36323891144,77738.41565161555,2260.115893808894,False,0.7857142857142857,1.0818181818181818,0.8909090909090909,1.2727272727272727,4189.091908986452,7496.269734058725,2248.8809201483236,True,9650.983439838874,49081.15196527353,1319.3851132327866,False
31,12-Mar-21,63,0.7,0.9,1,0,Interpolated,Interpolated,14681.64984,9015.04815,22408.833975,0.8,2021-03-10,7209.738760714285,12576.386414540815,3935.1400654761896,True,8008.17264,15203.485657714284,2157.590373623376,17219.954560714283,88070.16284849869,2431.5565893566168,False,0.896551724137931,0.8923076923076924,0.7807692307692308,1.0038461538461538,5795.2240216918635,10108.96220716955,3163.085236934489,True,14590.381825642731,73021.7471956522,2208.0048868294225,False
32,19-Mar-21,64,0.7,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,14681.64984,8757.475346,23181.55239,0.8,2021-03-17,7209.738760714285,13010.054912755102,3822.7074923015866,True,7566.619262142856,15045.429619675324,1575.5427376461028,16556.260942938025,93647.82921695484,2010.4996758987904,False,0.9583333333333334,0.8347826086956522,0.7304347826086957,0.9391304347826087,6621.444104892113,11948.470570915712,3510.7851795617003,True,15528.07551137056,86799.82578662796,1965.7340137230644,False
33,26-Mar-21,65,0.8,1.0,1,0,Interpolated,Interpolated,12621.06741,7469.6113245,20219.46514,0.9,2021-03-24,5509.196091666667,9929.201631249998,2934.4901631964285,True,6001.111831558441,12850.206855272729,431.5180739415583,11993.807192371343,71896.28285448196,1212.9512306322558,False,0.9696969696969696,0.9281250000000002,0.8250000000000002,1.0312500000000002,5180.364369023568,9336.549559595956,2759.336939497835,True,11408.611214925544,68168.53190674668,1169.4916494859017,False
34,02-Apr-21,66,0.8,1.0,1,0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,10560.48498,6181.747303,17257.37789,0.9,2021-03-31,4609.7355071428565,8474.605213839284,2428.5435833214287,True,4628.784001831168,10599.78991847727,-132.96777947727267,9536.346597691214,61646.34599566305,832.9047799800114,False,1.0,0.9,0.8,1.0,4609.7355071428565,8474.605213839284,2428.5435833214287,True,9560.261505900697,61367.882222561384,860.1622353273635,False
35,09-Apr-21,67,0.8,1.0,1,0,Interpolated,Interpolated,7340.824924,3863.5920645,13007.426618,0.9,2021-04-07,3204.3283398412696,6387.575571339285,1517.839739625,True,2624.232012467532,7646.901696954544,-1259.4306603506488,5904.8224950622825,54222.0026312916,204.8231615189122,False,0.96,0.9375000000000001,0.8333333333333335,1.0416666666666667,2953.1089979977137,5886.7896465462845,1398.8411040383999,True,5329.4412546786125,49609.99049583092,166.61789057517888,False
36,16-Apr-21,68,0.7,1.0,1,0,08 April 2021 to 21 April 2021,Non-overlapping 14-day weighted estimates,4121.164868,1545.436826,8757.475346,0.85,2021-04-14,1904.7400650420168,4914.909632959184,607.1358959285715,True,1116.427576246753,5052.775595931817,-1778.7576453311683,3076.515744528339,69260.95846101899,2.4420959091193524,False,0.95,0.8857332584154876,0.7294273892833427,1.0420391275476324,1736.5020314049598,4480.795421089208,553.5100226894099,True,2795.349918073593,63240.85589253764,2.759473497078171,False
37,23-Apr-21,69,0.7,1.0,1,0,Interpolated,Interpolated,2060.582434,772.718413,5151.456086,0.85,2021-04-21,952.3700325210084,2891.1233135714288,303.56794796428574,True,240.84729748051944,2809.8851378181816,-1455.11908912987,1188.0129466225972,46034.96625421562,35.51268823730186,False,0.9666666666666668,0.8537245827384174,0.7030673034316379,1.004381862045197,916.6079153357713,2782.5597435237414,292.1687731078034,True,1158.5815508139146,44084.37391025405,31.01487307738406,False
38,30-Apr-21,70,0.8,1.0,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,0.0,0.0,1545.436826,0.9,2021-04-28,0.0,758.9198699107143,0.0,False,607.1358957857143,2995.5382629545447,-717.5242405714285,inf,inf,130.87495713201528,False,0.89171974522293,0.8847839699436444,0.7864746399499061,0.9830932999373826,0.0,688.3821027816039,0.0,False,inf,inf,164.7587990258553,False
39,14-May-21,72,0.8,1.0,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,4893.883281,1803.00963,10818.05778,0.9,2021-05-12,2136.2188925,5312.439088392856,708.3252117857143,True,3469.706379545454,7666.972304162336,955.862711931818,6239.129087265027,93065.12048552468,276.4067011595175,False,0.8109243697478992,0.8821007243041593,0.7840895327148083,0.9801119158935103,1767.4634202002035,4395.402453251212,586.0536604334951,True,5058.1203335544105,75451.05636960124,218.0251094034438,False
40,21-May-21,73,0.8,1.0,1,0,Interpolated,Interpolated,3734.805662,1416.6504235,8242.329737,0.9,2021-05-19,1630.272312777778,4047.572638705357,556.5412378035714,True,1540.419173727273,5323.728805324676,-1324.6601363961036,3252.415969233344,63795.39705476352,0.4033375145923876,False,0.7251184834123223,0.8856547145482977,0.7872486351540425,0.984060793942553,1201.2881666125313,2982.508551652121,410.09492583859725,True,2129.3797317437584,44016.655267477,2.262231410401913,False
41,28-May-21,74,0.8,1.0,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,2575.728043,1030.291217,5666.601694,0.9,2021-05-26,1124.3257330555557,2782.706189017857,404.7572638214286,True,2315.6464126948053,5988.567699808442,-431.5180747597403,4054.655497650452,64747.32775125845,24.85630622272048,False,0.4903846153846153,0.8412815903563499,0.7478058580945333,0.9347573226181665,589.8344188705466,1459.8401865500296,212.34039075217729,True,804.3882626318438,18938.044518676594,31.068774763463907,False
42,11-Jun-21,76,1.0,1.2,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,7984.756933,3606.01926,14939.22265,1.1,2021-06-09,2851.6989046428566,5868.980326785714,1180.5420196428572,True,6618.283029204545,12481.409429571428,2380.875888720779,9538.208593086929,81914.641521547,785.4683901419247,False,0.060377358490566,0.9608151078020787,0.8734682798200715,1.0481619357840857,197.11997682187572,405.6856297488154,81.6034312635101,True,221.77044676710076,3739.8595801366023,23.459058345114514,False
43,18-Jun-21,77,1.0,1.3,1,0,Interpolated,Interpolated,13136.213016499998,7598.397725000001,21249.756355,1.15,2021-06-16,4487.526185760869,8348.118568035714,2296.2190927197803,True,9372.973992837658,16723.83422220779,3427.0563358441564,13176.080813350563,74554.85996922295,1728.7425228007933,False,0.0131291028446389,0.9985526359907457,0.8683066399919529,1.1287986319895387,67.8529796932229,126.22649901651829,34.719643077266824,True,104.06955578962707,961.3525277039392,0.06452117562853352,False
44,25-Jun-21,78,1.2,1.5,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,18287.6691,11590.77619,27560.29006,1.35,2021-06-23,5321.808468253968,9022.714007738095,3035.679478333333,True,14832.179403185062,23560.38511548701,7453.722090681819,17454.97429253747,73813.20280010007,3446.6618921179647,False,0.0128504672897196,1.1683973878599723,1.038575455875531,1.2982193198444134,79.01714825617412,133.96745385998673,45.073162032903745,True,170.469739426009,771.139301116022,29.067872188690462,False
45,02-Jul-21,79,1.2,1.4,1,0,Interpolated,Interpolated,35802.619795,26529.99884,47393.39599,1.2999999999999998,2021-06-30,10819.47301497253,15515.69511577381,7444.642531632653,True,27035.10914707792,37772.88449512987,17451.39376461039,33328.62954181865,89505.87400715594,11453.19729043078,True,0.0024691358024691,1.1249858599062355,1.0384484860672945,1.2115232337451767,30.870763694351357,44.270303813301844,21.24149670366666,True,45.69415983670316,178.4375275612276,4.865548935088751,False
46,09-Jul-21,80,4.0,1.6,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,53317.57049,41469.22149,67226.50192,2.8,2021-07-07,7480.781573852041,6602.602867142857,10182.174919419642,True,34518.937153149345,47349.07339655844,22785.15787461039,20302.821235168813,31090.869897402976,15079.245909413496,True,0.001863354037267,2.416860881329848,3.452658401899783,1.3810633607599132,16.14911517441729,14.25334947956826,21.980740097334536,True,29.640656526799784,47.47498028716971,20.212312633710734,True
47,16-Jul-21,81,1.2,1.6,1,0,Interpolated,Interpolated,61173.54102,48166.114400000006,76370.33647,1.4,2021-07-14,17166.04467397959,25002.19348720238,11826.50130357143,True,36734.23052376623,51094.75063616882,23623.105762792213,43972.11240297808,110431.83510356928,16569.46318723762,True,0.0,1.2094364322288076,1.0366597990532638,1.3822130654043516,0.0,0.0,0.0,False,inf,inf,inf,False
48,23-Jul-21,82,1.2,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,69029.51155,54863.00731,85514.17102,1.35,2021-07-21,20087.953096560843,27995.71075059524,14368.882866904762,True,37680.05793116883,52963.826017207786,23771.126497402594,48003.49082009157,114428.80024108864,18937.712501959188,True,0.0,1.1692734186225109,1.0393541498866765,1.2991926873583455,0.0,0.0,0.0,False,,,,False
49,30-Jul-21,83,1.1,1.3,1,0,Interpolated,Interpolated,61302.32742,47650.96879,77658.20048999999,1.2000000000000002,2021-07-28,20069.21433392857,27735.07160357142,14400.018040934066,True,30125.982796753247,45560.28044551947,16332.457361103896,44641.402540079696,113794.6736865507,15930.850504861235,True,0.0,1.0355329949238579,0.9492385786802031,1.1218274111675126,0.0,0.0,0.0,False,,,,False
50,06-Aug-21,84,0.7,1.0,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,53575.14329,40438.93027,69802.22996,0.85,2021-08-04,24761.62084831933,39174.72089591837,15886.722606071427,True,25800.766745551944,40530.084283831166,12757.380289090908,54353.78870495542,168943.85916520082,15926.79470777127,True,0.0,0.7420886881822657,0.6111318608559836,0.873045515508548,0.0,0.0,0.0,False,,,,False
51,13-Aug-21,85,0.8,1.0,1,0,Interpolated,Interpolated,45332.813555,34257.182969999994,59112.95858,0.9,2021-08-11,19788.132900992063,29028.68501696428,13458.17902392857,True,21194.562182532463,33954.45129487013,9744.280246168828,42616.742961741686,124161.87842220537,12867.2635096824,True,0.0,0.7794946170580689,0.6928841040516168,0.866105130064521,0.0,0.0,0.0,False,,,,False
52,20-Aug-21,86,0.9,1.1,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,37090.48382,28075.43567,48423.6872,1.0,2021-08-18,14571.261500714289,21137.323777777776,10026.941310714285,True,19348.066234870126,30469.691957337654,9380.500475746752,33738.35092551557,96771.3403471111,10347.261504771646,True,0.0,0.8728346399429843,0.7855511759486858,0.9601181039372828,0.0,0.0,0.0,False,,,,False
53,27-Aug-21,87,0.9,1.0,1,0,Interpolated,Interpolated,41211.648685,31423.882125,53188.78408,0.95,2021-08-25,17042.411110338347,23217.326384126984,12345.096549107144,True,24245.29461448052,35414.58803435064,14215.008208051948,42993.47027574123,109051.79261336036,15384.548114433825,True,0.0,0.8320161501107396,0.7882258264207007,0.8758064738007785,0.0,0.0,0.0,False,,,,False
54,03-Sep-21,88,0.9,1.1,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,45332.81355,34772.32858,57953.88096,1.0,2021-09-01,17809.31960892857,25297.32899047619,12418.688778571428,True,24368.227088376625,35805.9648935065,13999.24917,42101.78451157872,110355.03145628616,14658.618917700023,True,0.0,0.8872344425643917,0.7985109983079526,0.975957886820831,0.0,0.0,0.0,False,,,,False
55,10-Sep-21,89,0.9,1.1,1,0,Interpolated,Interpolated,39537.425455,30007.2317,50999.415245,1.0,2021-09-08,15532.560000178571,22261.649511706342,10716.868464285712,True,19082.130675,29804.85306448051,9357.92104012987,34143.75794820527,94980.57988972758,10851.771834815852,True,0.0,0.8908453593744505,0.8017608234370055,0.9799298953118957,0.0,0.0,0.0,False,,,,False
56,17-Sep-21,90,0.9,1.1,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,33742.03736,25242.13482,44044.94953,1.0,2021-09-15,13255.800391428573,19225.970032936508,9015.04815,True,18570.33016840909,28660.82840152597,9463.291732402597,31861.931749506,91412.14790263644,9766.53756995471,True,0.0,0.8960071571659178,0.806406441449326,0.9856078728825096,0.0,0.0,0.0,False,,,,False
57,24-Sep-21,91,0.8,1.0,1,0,Interpolated,Interpolated,40310.14387,30908.736515,51643.347255,0.9,2021-09-22,17595.697721031745,25360.57231272321,12142.717916607144,True,24802.25399181818,35454.729251298704,15258.67982922078,45909.77608206807,120525.94423767037,16214.046433801996,True,0.0,0.811890397852606,0.7216803536467609,0.902100442058451,0.0,0.0,0.0,False,,,,False
58,01-Oct-21,92,0.8,1.1,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,46878.25038,36575.33821,59241.74498,0.95,2021-09-29,19385.742638345862,29091.928338392856,13062.620789285713,True,27115.391578441555,38495.42638178571,16859.310827824676,48297.92377688906,128255.45561079792,17213.13793387364,True,0.0,0.8700216689071247,0.7326498264481052,1.0073935113661445,0.0,0.0,0.0,False,,,,False
59,08-Oct-21,93,1.0,1.1,1,0,Interpolated,Interpolated,47522.18239,37219.270220000006,59756.89059,1.05,2021-10-06,17780.408377210882,23475.921303214287,13292.596507142858,True,26197.161255974024,37672.53144954546,15720.303816428574,42787.00596688765,100195.23148258176,16750.00197519064,True,0.0,0.9539965034428819,0.9085680985170304,0.9994249083687334,0.0,0.0,0.0,False,,,,False
60,15-Oct-21,94,0.9,1.1,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,48166.1144,37863.20223,60272.0362,1.0,2021-10-13,18922.40208571429,26309.22215079365,13522.572225,True,25030.5571577922,36049.32101766233,14857.267665389609,43699.423437797865,106959.65417867825,16469.660613705262,True,0.0,0.9249611837510064,0.8324650653759058,1.017457302126107,0.0,0.0,0.0,False,,,,False
61,29-Oct-21,96,1.0,1.2,1,0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,41726.79429,32711.74614,52029.70646,1.1,2021-10-27,14902.426532142856,20440.24182357143,10709.202605357144,True,20579.899804870125,30504.81552155844,11247.067026818178,33227.40044657324,81809.21157415857,12158.890548403897,True,0.0,1.0279772626260266,0.9345247842054787,1.1214297410465743,0.0,0.0,0.0,False,,,,False
62,05-Nov-21,97,0.9,1.1,1,0,Interpolated,Interpolated,37991.98863,29492.08609,47779.75519,1.0,2021-11-03,14925.424104642858,20856.242344841263,10532.887889285712,True,19122.27189194805,28379.83988766233,10567.175179870128,33731.196270006214,85849.13113293238,11995.10132561317,True,0.0,0.9848920429966213,0.8864028386969592,1.0833812472962836,0.0,0.0,0.0,False,,,,False
